1249;77112.89891125259;
1250;77081.76624081405;
1251;77050.67074589545;
1252;77019.61235342968;
1253;76988.59099054708;
1254;76957.6065845748;
1255;76926.65906303618;
1256;76895.74835364998;
1257;76864.87438432984;
1258;76834.03708318349;
1259;76803.23637851216;
1260;76772.47219880988;
1261;76741.74447276289;
1262;76711.05312924893;
1263;76680.39809733661;
1264;76649.77930628472;
1265;76619.19668554162;
1266;76588.65016474466;
1267;76558.13967371939;
1268;76527.66514247903;
1269;76497.2265012239;
1270;76466.82368034055;
1271;76436.45661040138;
1272;76406.12522216389;
1273;76375.82944657006;
1274;76345.56921474576;
1275;76315.34445800011;
1276;76285.15510782486;
1277;76255.0010958938;
1278;76224.88235406208;
1279;76194.79881436573;
1280;76164.7504090209;
1281;76134.73707042338;
1282;76104.75873114789;
1283;76074.81532394758;
1284;76044.9067817534;
1285;76015.03303767342;
1286;75985.19402499238;
1287;75955.38967717103;
1288;75925.61992784546;
1289;75895.8847108267;
1290;75866.18396009994;
1291;75836.51760982414;
1292;75806.88559433125;
1293;75777.28784812582;
1294;75747.7243058843;
1295;75718.19490245453;
1296;75688.69957285514;
1297;75659.238252275;
1298;75629.81087607265;
1299;75600.41737977574;
1300;75571.05769908045;
1301;75541.731769851;
1302;75512.439528119;
1303;75483.18091008296;
1304;75453.95585210768;
1305;75424.76832370508;
1306;75395.61758052383;
1307;75366.50018725923;
1308;75337.4160809613;
1309;75308.36519884387;
1310;75279.34747828398;
1311;75250.36285682139;
1312;75221.41127215805;
1313;75192.49266215754;
1314;75163.60696484451;
1315;75134.7541184042;
1316;75105.93406118189;
1317;75077.14673168238;
1318;75048.39206856949;
1319;75019.67001066548;
1320;74990.98049695055;
1321;74962.32346656239;
1322;74933.69885879559;
1323;74905.10661310112;
1324;74876.54666908586;
1325;74848.01896651211;
1326;74819.52344529702;
1327;74791.0600455121;
1328;74762.62870738277;
1329;74734.2293712878;
1330;74705.86197775883;
1331;74677.5264674799;
1332;74649.22278128688;
1333;74620.95086016707;
1334;74592.71064525864;
1335;74564.50207785018;
1336;74536.32509938018;
1337;74508.17965143659;
1338;74480.06567575625;
1339;74451.98311422455;
1340;74423.9319088748;
1341;74395.91200188785;
1342;74367.92333559155;
1343;74339.96585246033;
1344;74312.03949511473;
1345;74284.14420632085;
1346;74256.27992898997;
1347;74228.44660617804;
1348;74200.64418108523;
1349;74172.87259705545;
1350;74145.1317975759;
1351;74117.4217262766;
1352;74089.74232692999;
1353;74062.09354345035;
1354;74034.47531989345;
1355;74006.8876004561;
1356;73979.33032947563;
1357;73951.80345142948;
1358;73924.30691093476;
1359;73896.8406527478;
1360;73869.40462176366;
1361;73841.9987630158;
1362;73814.6230216755;
1363;73787.27734305154;
1364;73759.96167258965;
1365;73732.67595587218;
1366;73705.42013861766;
1367;73678.19416668023;
1368;73650.99798604938;
1369;73623.83154284942;
1370;73596.69478333915;
1371;73569.58765391127;
1372;73542.5101010921;
1373;73515.46207154113;
1374;73488.44351205055;
1375;73461.45436954488;
1376;73434.49459108055;
1377;73407.56412384543;
1378;73380.66291515845;
1379;73353.79091246925;
1380;73326.94806335767;
1381;73300.13431553337;
1382;73273.34961683548;
1383;73246.59391523208;
1384;73219.86715881992;
1385;73193.16929582396;
1386;73166.50027459691;
1387;73139.86004361892;
1388;73113.24855149716;
1389;73086.6657469654;
1390;73060.11157888363;
1391;73033.58599623763;
1392;73007.08894813865;
1393;72980.62038382297;
1394;72954.1802526515;
1395;72927.76850410938;
1396;72901.38508780568;
1397;72875.02995347294;
1398;72848.70305096678;
1399;72822.40433026556;
1400;72796.13374146995;
1401;72769.8912348026;
1402;72743.67676060778;
1403;72717.49026935089;
1404;72691.33171161819;
1405;72665.2010381164;
1406;72639.09819967231;
1407;72613.02314723247;
1408;72586.97583186268;
1409;72560.9562047478;
1410;72534.96421719121;
1411;72508.99982061461;
1412;72483.06296655757;
1413;72457.1536066771;
1414;72431.27169274741;
1415;72405.41717665952;
1416;72379.59001042084;
1417;72353.7901461549;
1418;72328.0175361009;
1419;72302.27213261342;
1420;72276.55388816207;
1421;72250.8627553311;
1422;72225.19868681904;
1423;72199.56163543847;
1424;72173.95155411545;
1425;72148.36839588938;
1426;72122.81211391259;
1427;72097.28266144992;
1428;72071.77999187849;
1429;72046.30405868728;
1430;72020.8548154768;
1431;71995.4322159588;
1432;71970.03621395589;
1433;71944.66676340121;
1434;71919.32381833807;
1435;71894.00733291967;
1436;71868.71726140872;
1437;71843.45355817713;
1438;71818.21617770569;
1439;71793.00507458369;
1440;71767.82020350866;
1441;71742.66151928599;
1442;71717.52897682862;
1443;71692.42253115674;
1444;71667.34213739743;
1445;71642.28775078432;
1446;71617.25932665738;
1447;71592.25682046245;
1448;71567.28018775102;
1449;71542.32938417989;
1450;71517.40436551083;
1451;71492.50508761029;
1452;71467.63150644908;
1453;71442.78357810204;
1454;71417.96125874777;
1455;71393.1645046683;
1456;71368.39327224871;
1457;71343.64751797695;
1458;71318.92719844343;
1459;71294.23227034076;
1460;71269.56269046343;
1461;71244.9184157075;
1462;71220.29940307036;
1463;71195.7056096503;
1464;71171.13699264632;
1465;71146.59350935783;
1466;71122.07511718424;
1467;71097.58177362478;
1468;71073.11343627819;
1469;71048.67006284236;
1470;71024.25161111404;
1471;70999.85803898866;
1472;70975.48930445986;
1473;70951.1453656194;
1474;70926.82618065667;
1475;70902.53170785855;
1476;70878.26190560903;
1477;70854.01673238902;
1478;70829.79614677592;
1479;70805.60010744349;
1480;70781.42857316148;
1481;70757.28150279532;
1482;70733.15885530591;
1483;70709.06058974932;
1484;70684.98666527648;
1485;70660.93704113293;
1486;70636.91167665849;
1487;70612.91053128711;
1488;70588.93356454643;
1489;70564.98073605761;
1490;70541.05200553504;
1491;70517.14733278601;
1492;70493.26667771058;
1493;70469.41000030111;
1494;70445.57726064214;
1495;70421.76841891007;
1496;70397.98343537288;
1497;70374.2222703899;
1498;70350.48488441152;
1499;70326.7712379789;
1500;70303.08129172373;
1501;70279.41500636803;
1502;70255.77234272372;
1503;70232.15326169255;
1504;70208.55772426572;
1505;70184.98569152366;
1506;70161.43712463573;
1507;70137.91198486004;
1508;70114.41023354314;
1509;70090.93183211974;
1510;70067.4767421125;
1511;70044.04492513179;
1512;70020.63634287537;
1513;69997.25095712818;
1514;69973.88872976213;
1515;69950.54962273574;
1516;69927.23359809397;
1517;69903.94061796798;
1518;69880.67064457483;
1519;69857.42364021725;
1520;69834.19956728343;
1521;69810.99838824672;
1522;69787.82006566544;
1523;69764.66456218256;
1524;69741.53184052551;
1525;69718.42186350597;
1526;69695.33459401957;
1527;69672.26999504567;
1528;69649.22802964713;
1529;69626.20866097;
1530;69603.21185224342;
1531;69580.23756677922;
1532;69557.28576797186;
1533;69534.35641929806;
1534;69511.44948431657;
1535;69488.56492666804;
1536;69465.70271007466;
1537;69442.86279834005;
1538;69420.0451553489;
1539;69397.24974506683;
1540;69374.47653154016;
1541;69351.72547889562;
1542;69328.99655134017;
1543;69306.28971316076;
1544;69283.60492872412;
1545;69260.94216247648;
1546;69238.30137894338;
1547;69215.6825427295;
1548;69193.08561851832;
1549;69170.510571072;
1550;69147.95736523108;
1551;69125.42596591436;
1552;69102.91633811856;
1553;69080.42844691814;
1554;69057.96225746514;
1555;69035.51773498891;
1556;69013.09484479588;
1557;68990.69355226935;
1558;68968.31382286933;
1559;68945.95562213226;
1560;68923.61891567078;
1561;68901.30366917362;
1562;68879.00984840527;
1563;68856.73741920582;
1564;68834.48634749076;
1565;68812.25659925073;
1566;68790.04814055136;
1567;68767.860937533;
1568;68745.69495641055;
1569;68723.55016347328;
1570;68701.42652508455;
1571;68679.32400768164;
1572;68657.24257777557;
1573;68635.18220195084;
1574;68613.14284686529;
1575;68591.1244792498;
1576;68569.1270659082;
1577;68547.15057371698;
1578;68525.19496962515;
1579;68503.26022065402;
1580;68481.34629389692;
1581;68459.45315651913;
1582;68437.58453639786;
1583;68415.73714799223;
1584;68393.91043807568;
1585;68372.10437413039;
1586;68350.31892370945;
1587;68328.55405443656;
1588;68306.8097340059;
1589;68285.08593018191;
1590;68263.38261079908;
1591;68241.69974376174;
1592;68220.03729704396;
1593;68198.39523868926;
1594;68176.77353681045;
1595;68155.17215958942;
1596;68133.59107527701;
1597;68112.03025219278;
1598;68090.48965872481;
1599;68068.96926332952;
1600;68047.4690345315;
1601;68025.98894092331;
1602;68004.52895116527;
1603;67983.0890339853;
1604;67961.66915817877;
1605;67940.26929260822;
1606;67918.8894062033;
1607;67897.52946796047;
1608;67876.18944694288;
1609;67854.86931228018;
1610;67833.56903316829;
1611;67812.28857886932;
1612;67791.02791871133;
1613;67769.7870220881;
1614;67748.56585845906;
1615;67727.36439734898;
1616;67706.18260834797;
1617;67685.0204611111;
1618;67663.87792535836;
1619;67642.75497087445;
1620;67621.65156750861;
1621;67600.56768517439;
1622;67579.50329384957;
1623;67558.45836357589;
1624;67537.43286445896;
1625;67516.42676666801;
1626;67495.4400404358;
1627;67474.47265605837;
1628;67453.5245838949;
1629;67432.59579436759;
1630;67411.68625796141;
1631;67390.79594522393;
1632;67369.92482676526;
1633;67349.07287325773;
1634;67328.24005543586;
1635;67307.4263440961;
1636;67286.63171009667;
1637;67265.8561243575;
1638;67245.09955785987;
1639;67224.36198164646;
1640;67203.64336682102;
1641;67182.9436845483;
1642;67162.26290605385;
1643;67141.60100262382;
1644;67120.9579456049;
1645;67100.33370640405;
1646;67079.72825648845;
1647;67059.1415673852;
1648;67038.57361068128;
1649;67018.02435802332;
1650;66997.49378111752;
1651;66976.98185172935;
1652;66956.48854168353;
1653;66936.01382286385;
1654;66915.55766721292;
1655;66895.12004673213;
1656;66874.7009334814;
1657;66854.3002995791;
1658;66833.91811720184;
1659;66813.55435858434;
1660;66793.20899601927;
1661;66772.88200185708;
1662;66752.57334850589;
1663;66732.28300843132;
1664;66712.01095415629;
1665;66691.75715826091;
1666;66671.52159338238;
1667;66651.30423221472;
1668;66631.10504750875;
1669;66610.92401207179;
1670;66590.76109876766;
1671;66570.61628051646;
1672;66550.48953029444;
1673;66530.38082113373;
1674;66510.29012612248;
1675;66490.2174184044;
1676;66470.1626711788;
1677;66450.12585770039;
1678;66430.10695127913;
1679;66410.1059252801;
1680;66390.12275312337;
1681;66370.15740828378;
1682;66350.20986429085;
1683;66330.28009472872;
1684;66310.36807323582;
1685;66290.47377350493;
1686;66270.59716928285;
1687;66250.73823437038;
1688;66230.89694262217;
1689;66211.07326794653;
1690;66191.26718430532;
1691;66171.47866571383;
1692;66151.70768624058;
1693;66131.95422000723;
1694;66112.21824118846;
1695;66092.49972401175;
1696;66072.79864275735;
1697;66053.11497175804;
1698;66033.44868539905;
1699;66013.79975811795;
1700;65994.16816440443;
1701;65974.55387880023;
1702;65954.956875899;
1703;65935.37713034617;
1704;65915.81461683873;
1705;65896.26931012528;
1706;65876.74118500567;
1707;65857.23021633102;
1708;65837.73637900357;
1709;65818.25964797652;
1710;65798.79999825389;
1711;65779.35740489038;
1712;65759.93184299133;
1713;65740.52328771242;
1714;65721.13171425975;
1715;65701.75709788954;
1716;65682.39941390808;
1717;65663.05863767157;
1718;65643.73474458602;
1719;65624.42771010713;
1720;65605.13750974009;
1721;65585.86411903953;
1722;65566.60751360937;
1723;65547.3676691027;
1724;65528.144561221634;
1725;65508.93816571715;
1726;65489.74845838908;
1727;65470.575415085885;
1728;65451.419011704565;
1729;65432.27922419051;
1730;65413.15602853743;
1731;65394.049400787175;
1732;65374.95931702965;
1733;65355.88575340267;
1734;65336.82868609183;
1735;65317.78809133044;
1736;65298.76394539932;
1737;65279.756224626755;
1738;65260.76490538832;
1739;65241.78996410679;
1740;65222.83137725202;
1741;65203.88912134079;
1742;65184.96317293673;
1743;65166.053508650206;
1744;65147.160105138144;
1745;65128.28293910397;
1746;65109.421987297435;
1747;65090.57722651457;
1748;65071.748633597526;
1749;65052.93618543446;
1750;65034.1398589594;
1751;65015.35963115218;
1752;64996.595479038304;
1753;64977.84737968877;
1754;64959.11531022005;
1755;64940.39924779392;
1756;64921.699169617365;
1757;64903.01505294246;
1758;64884.34687506624;
1759;64865.69461333062;
1760;64847.05824512226;
1761;64828.43774787245;
1762;64809.83309905701;
1763;64791.24427619616;
1764;64772.67125685446;
1765;64754.11401864063;
1766;64735.57253920747;
1767;64717.04679625176;
1768;64698.53676751414;
1769;64680.042430778994;
1770;64661.56376387435;
1771;64643.100744671785;
1772;64624.65335108625;
1773;64606.221561076076;
1774;64587.80535264275;
1775;64569.40470383087;
1776;64551.01959272806;
1777;64532.64999746477;
1778;64514.29589621428;
1779;64495.95726719251;
1780;64477.634088657964;
1781;64459.32633891159;
1782;64441.0339962967;
1783;64422.757039198856;
1784;64404.49544604575;
1785;64386.249195307144;
1786;64368.01826549471;
1787;64349.80263516195;
1788;64331.60228290409;
1789;64313.41718735802;
1790;64295.2473272021;
1791;64277.09268115615;
1792;64258.95322798128;
1793;64240.82894647983;
1794;64222.71981549524;
1795;64204.62581391199;
1796;64186.54692065542;
1797;64168.48311469173;
1798;64150.434375027806;
1799;64132.40068071114;
1800;64114.38201082974;
1801;64096.37834451203;
1802;64078.389660926725;
1803;64060.41593928277;
1804;64042.45715882922;
1805;64024.51329885512;
1806;64006.58433868947;
1807;63988.670257701066;
1808;63970.7710352984;
1809;63952.886650929635;
1810;63935.017084082436;
1811;63917.162314283894;
1812;63899.32232110042;
1813;63881.49708413772;
1814;63863.68658304057;
1815;63845.89079749284;
1816;63828.109707217314;
1817;63810.34329197566;
1818;63792.59153156829;
1819;63774.8544058343;
1820;63757.131894651335;
1821;63739.42397793552;
1822;63721.73063564139;
1823;63704.051847761744;
1824;63686.38759432759;
1825;63668.73785540805;
1826;63651.10261111023;
1827;63633.481841579196;
1828;63615.87552699781;
1829;63598.28364758667;
1830;63580.70618360405;
1831;63563.14311534576;
1832;63545.59442314507;
1833;63528.06008737262;
1834;63510.54008843635;
1835;63493.03440678136;
1836;63475.543022889906;
1837;63458.06591728119;
1838;63440.603070511395;
1839;63423.154463173494;
1840;63405.72007589725;
1841;63388.29988934904;
1842;63370.893884231846;
1843;63353.50204128511;
1844;63336.124341284674;
1845;63318.76076504268;
1846;63301.41129340748;
1847;63284.0759072636;
1848;63266.75458753157;
1849;63249.44731516788;
1850;63232.15407116491;
1851;63214.87483655079;
1852;63197.60959238942;
1853;63180.35831978025;
1854;63163.12099985829;
1855;63145.897613793975;
1856;63128.68814279312;
1857;63111.4925680968;
1858;63094.31087098131;
1859;63077.14303275802;
1860;63059.989034773316;
1861;63042.84885840856;
1862;63025.72248507994;
1863;63008.60989623845;
1864;62991.51107336974;
1865;62974.42599799408;
1866;62957.3546516663;
1867;62940.29701597561;
1868;62923.253072545616;
1869;62906.22280303421;
1870;62889.206189133474;
1871;62872.20321256961;
1872;62855.21385510287;
1873;62838.238098527436;
1874;62821.27592467139;
1875;62804.327315396586;
1876;62787.392252598605;
1877;62770.47071820668;
1878;62753.562694183565;
1879;62736.66816252553;
1880;62719.78710526222;
1881;62702.9195044566;
1882;62686.06534220488;
1883;62669.22460063643;
1884;62652.3972619137;
1885;62635.58330823215;
1886;62618.78272182017;
1887;62601.995484939005;
1888;62585.22157988268;
1889;62568.46098897788;
1890;62551.713694583945;
1891;62534.97967909275;
1892;62518.258924928625;
1893;62501.5514145483;
1894;62484.85713044083;
1895;62468.17605512748;
1896;62451.50817116171;
1897;62434.85346112904;
1898;62418.21190764701;
1899;62401.583493365106;
1900;62384.968200964686;
1901;62368.36601315887;
1902;62351.77691269251;
1903;62335.20088234209;
1904;62318.63790491568;
1905;62302.08796325281;
